-0.072071555176449198
0.094103371710109962
0.046851602109301824
0.032812961945131905
0.026245279825455083
0.022335885006179355
0.019495868729923545
0.018217670174175863
0.016111524364163222
0.016862084509449718
0.015709742399112665
0.013859041626405949
0.013192788096131792
0.014378137861852266
0.013488078572872342
0.01287725432990868
0.014883813359995604
0.012990881794464957
0.014248621526680379
0.012024509648688482
0.011336541823794686
0.0098433785770176505
0.0086928993655979014
0.011203584600640264
0.011416762538883759
0.0083311808442144541
0.010446439895453541
0.0097083649321528364
0.0090433038473643219
0.0080149921405066934
0.010403079383106396
0.010666995692389575
0.0090496090738866729
0.0089090081378723519
0.0075573408786531564
0.0050977552178686708
0.0079485858867491856
0.0085704081286072514
0.0071826830533304707
0.008253922996032401
0.010515303755737048
0.0074415165281439596
0.0092360762666371266
0.0079097189920314653
0.0068495465034103115
0.0088818760036546724
0.010551230273231432
0.0071818349201524046
0.010885353217269779
0.0065878263877691603
0.0099804467543172654
0.0092098844343988101
0.0065781720362061459
0.0092786798131273829
0.013907080170173938
0.010342364865677373
0.0097812286578368018
0.0109241553286532
0.007813410317014588
0.0062501910364200263
0.0073341251495861407
0.0070430363014154567
0.0064194470926506623
0.0040355090159142869
0.00433913859123106
0.0020416947400903516
0.0060001040940726004
0.006995607042580199
0.0082672843068892637
0.0049503051545597169
0.0045229641984084173
0.0041285023423229704
0.0080213609888042069
0.0039448828269850389
0.0070975565723174205
0.0049104294970096713
0.0054005709960851878
0.0025049344879308094
0.0024855362841743542
0.00377774553528424
0.0053329192422002323
0.0037368418848836484
0.0065413253239670257
0.0036406811754576859
0.0037842497973124846
0.0038734797763233784
0.0012945882912893556
0.0026790877262222968
0.003117226570993694
0.0020330664062794168
0.0045348862813123026
0.0037333093219696629
0.0045335320683094517
0.005041303662587592
0.0034344487263559139
0.0021639886086694598
0.0020962470406914852
0.0025683844313981298
0.0020901549199932633
0.0013188410781655605
0.0017348591818212497
0.0020216001320661667
0.0012501630789302025
0.0011258447488584477
0.0043997970573313042
0.0014256142934137017
0.0010981855959024908
0.0010937764248266531
0.0019286801478582301
0.002142857142857143
0.0028571428571428576
0.0026404290787852432
0.0023001949317738792
0.001021680761885169
0.0010338190835496555
0.0026541379511174808
0.0016601216174755011
0.0014285714285714286
0.0047331163039871912
0.015134099616858238
0.018181818181818181
0.0022272732157633986
0.010238095238095239
0.0020928011181191525
0.00053439153439153433
0.001984126984126984
0.0025445292620865142
0.0017908902691511387
0.00071746031746031753
0.00047619047619047619
0.00095238095238095238
0.00095238095238095238
0.00095238095238095238
0.0012564251769954416
0.00049151642410638868
0.00047619047619047619
0.00047619047619047619
0.00095238095238095238
0.0026984126984126982
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00051587301587301582
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00095238095238095238
0.00047619047619047619
0.00095238095238095238
0.00095238095238095238
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
0.00047619047619047619
